_id,playerId,gameId,roundId,stageId,name,jsonData,createdAt
qBnfXsFRY9A7BYHkS,cTg5EejMX6rp2jdTE,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1686692987867}",2023-06-13T21:49:47Z
u9CBHJ3DfokJ3mgcY,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1686692982309}",2023-06-13T21:49:51Z
wED9aSDqWWRqa9HhE,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1686692982713}",2023-06-13T21:49:51Z
hbLp9jQ2j6Mc3opub,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1686692983322}",2023-06-13T21:49:51Z
HphLLYXepgEG25BX7,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1686692983472}",2023-06-13T21:49:51Z
uZtDzgQjYJ3EK7nb6,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1686692984006}",2023-06-13T21:49:51Z
SeQWCoJccHpfQRhtp,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1686692984604}",2023-06-13T21:49:51Z
M45ZwraCajquXtzqr,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1686692985205}",2023-06-13T21:49:51Z
raBMnuR38XEqti6tW,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1686692985426}",2023-06-13T21:49:51Z
eMoFEWauGHwEuXZjC,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1686692986222}",2023-06-13T21:49:52Z
QhpM9yKo4JbX96A6C,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1686692986419}",2023-06-13T21:49:52Z
EppuBNWEgRrCswxbX,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1686693021563}",2023-06-13T21:50:21Z
yStmyEN8N9dmF9oHu,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1686693022192}",2023-06-13T21:50:22Z
oxx5L6gGQX2HGv9bB,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1686693022926}",2023-06-13T21:50:23Z
LQE3dvyPKJdwJxhXw,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1686693023124}",2023-06-13T21:50:23Z
WeS5saA2XGFob8DRq,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1686693023607}",2023-06-13T21:50:23Z
Ni2kGYAgoyYx2vpKi,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1686693023791}",2023-06-13T21:50:23Z
Ya6b3FDXCx7FSyARF,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1686693027624}",2023-06-13T21:50:27Z
zdjed5vShfsxjkB55,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1686693027839}",2023-06-13T21:50:27Z
zZzdWbXTq3bZtekWA,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1686693029584}",2023-06-13T21:50:29Z
C8YqjEYwrSPWz7YZy,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""movedStudent"",""object"":""goat"",""at"":1686693030595}",2023-06-13T21:50:30Z
Lx6kZ5saSik6BnFa4,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1686693044126}",2023-06-13T21:50:44Z
ZkswMs9qv8pmn5xBe,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1686693044699}",2023-06-13T21:50:44Z
gWLpdxJAQMzGgPcfq,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1686693047552}",2023-06-13T21:50:47Z
YYn92k4dTu8DWkggB,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1686693048323}",2023-06-13T21:50:48Z
RKBTxDbdqGt4yeoTT,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1686693089104}",2023-06-13T21:51:29Z
tfibsSmMxSM9Axoar,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1686693089134}",2023-06-13T21:51:29Z
MNaib7kHNonRMd3MG,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1686693089531}",2023-06-13T21:51:29Z
kPZuMpda5wD6DgvQN,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""goat"",""at"":1686693089895}",2023-06-13T21:51:30Z
dz2rP7JayPpLmdAGo,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1686693097700}",2023-06-13T21:51:40Z
LGtdsf6msc5CDveZz,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""wolf"",""at"":1686693097936}",2023-06-13T21:51:40Z
xZoZPkBNKF3CdY7qN,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1686693098434}",2023-06-13T21:51:41Z
Zn5LGpRf3Nt8go6gs,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""wolf"",""at"":1686693098638}",2023-06-13T21:51:41Z
CoBJmz3eJxaD3ha9E,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1686693099200}",2023-06-13T21:51:41Z
Ewe2CjEGzctTLnw84,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""wolf"",""at"":1686693099420}",2023-06-13T21:51:41Z
WzD2qZSp2Lfxddbz5,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1686693099866}",2023-06-13T21:51:41Z
C8hHjACF9zsuaWihh,3Tu6gRju5LTHrYDvP,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""wolf"",""at"":1686693100132}",2023-06-13T21:51:41Z
Cov4NCeueo9EEP9Ew,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1686693101767}",2023-06-13T21:51:41Z
K64nCBvSfSRt6Esuj,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1686693102307}",2023-06-13T21:51:42Z
GX4fjWxQnSTZNXouC,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1686693107578}",2023-06-13T21:51:47Z
KNrddn48P9WYfj8dG,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""movedStudent"",""object"":""cabbage"",""at"":1686693112634}",2023-06-13T21:51:52Z
mrbqHFEbJrimtafXy,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1686693126897}",2023-06-13T21:52:07Z
ZFNSySgDoHTTeyaa4,3pq6sn9HcHZXhKGur,yvxthDwLgfm8Z8PDt,8Mqtymq25mvtFbakz,f9icNvRG3jpxPyMiH,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1686693127322}",2023-06-13T21:52:07Z
F8YaqvidkXaWRXJ5n,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,7xYwwes3HJnasFCBK,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1691163108405}",2023-08-04T15:31:49Z
zDarXKshbJDudHZ4H,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,7xYwwes3HJnasFCBK,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":101,""at"":1691163108850}",2023-08-04T15:31:49Z
TYxu9jQps5FsSTMCD,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,7xYwwes3HJnasFCBK,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1691163109826}",2023-08-04T15:31:49Z
WoKz3LzwxqRuevEMy,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,7xYwwes3HJnasFCBK,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":101,""at"":1691163110185}",2023-08-04T15:31:50Z
mbnWwtWHmWizrY2wS,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,7xYwwes3HJnasFCBK,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1691163111546}",2023-08-04T15:31:51Z
kZpPFdLxeqsFQQzbW,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,7xYwwes3HJnasFCBK,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":102,""at"":1691163112091}",2023-08-04T15:31:52Z
qWqschXEzrDJwRojz,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,7xYwwes3HJnasFCBK,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1691163113022}",2023-08-04T15:31:53Z
xzfWzdgrjCvxLEv42,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,7xYwwes3HJnasFCBK,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":102,""at"":1691163113486}",2023-08-04T15:31:53Z
4c84dSzWQ5QhkieFK,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1691163124530}",2023-08-04T15:32:04Z
fnMA8TpjKQi5dfzY9,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":101,""at"":1691163124791}",2023-08-04T15:32:04Z
cpbvdtDzbSJ9Kwo2h,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1691163125891}",2023-08-04T15:32:05Z
jFnzWBxwX4aRXrXJQ,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":101,""at"":1691163126162}",2023-08-04T15:32:06Z
ueCGXdGdBFGr3Z9cD,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""J"",""at"":1691163151644}",2023-08-04T15:32:32Z
3D6Qj9umF6r5ZveZN,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""J"",""target"":101,""at"":1691163152123}",2023-08-04T15:32:32Z
aJapx48wujrXipKvc,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""H"",""at"":1691163164420}",2023-08-04T15:32:44Z
g2d89d7RkEoSZTwcM,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""H"",""target"":101,""at"":1691163164962}",2023-08-04T15:32:45Z
EaNe3PrWAE9EieWLe,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1691163172510}",2023-08-04T15:32:52Z
PEjQgjirpThj66S4i,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":102,""at"":1691163173722}",2023-08-04T15:32:53Z
E55hHqDaPJcATbYRG,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1691163175515}",2023-08-04T15:32:55Z
WSLcuF7wt8p8eWaXJ,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":102,""at"":1691163176639}",2023-08-04T15:32:56Z
QnibFr8fsZx8xtia3,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1691163201891}",2023-08-04T15:33:21Z
KZyhD8pjT98JuDDNW,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":103,""at"":1691163202207}",2023-08-04T15:33:22Z
xzkAKrF373DkZmLHd,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1691163203126}",2023-08-04T15:33:23Z
3FT7cd5WjzBS9fm3W,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":103,""at"":1691163203856}",2023-08-04T15:33:23Z
rpzHaghnaQ4yRr8xy,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1691163206652}",2023-08-04T15:33:27Z
5oQuaBqBtBQqksHqD,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":102,""at"":1691163206871}",2023-08-04T15:33:27Z
v4oSC9C9z5LipyqB5,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1691163208489}",2023-08-04T15:33:28Z
FoqbHPRxdryQXXpLu,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":102,""at"":1691163208948}",2023-08-04T15:33:29Z
LCZ5BeEez6DbqSkMG,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1691163210164}",2023-08-04T15:33:30Z
wnmqoczMBCb2fA9r4,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":103,""at"":1691163210432}",2023-08-04T15:33:30Z
DBhhqP3RydwL3vkrA,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1691163211510}",2023-08-04T15:33:31Z
h4rAuWw3Bu39Dj7hF,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":103,""at"":1691163211871}",2023-08-04T15:33:31Z
vMSKkkkYMxcPzMXmd,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""J"",""at"":1691163223961}",2023-08-04T15:33:44Z
Her9JeCfRRYefzN7W,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""releasedStudent"",""object"":""J"",""at"":1691163227809}",2023-08-04T15:33:47Z
7covT5gjs8oTpLih2,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""J"",""at"":1691163228961}",2023-08-04T15:33:49Z
wXBrWdJfiyrjLLZzx,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""J"",""target"":108,""at"":1691163229581}",2023-08-04T15:33:49Z
uEpuJkhax74BxS9dZ,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""Q"",""at"":1691163238382}",2023-08-04T15:33:58Z
ThYbcRPqjNpTcHz4G,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""Q"",""target"":105,""at"":1691163238881}",2023-08-04T15:33:58Z
GWdLtqKyjFGGZiSz8,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""G"",""at"":1691163244969}",2023-08-04T15:34:05Z
5xj6FejBp446KEx9G,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""G"",""target"":107,""at"":1691163245988}",2023-08-04T15:34:06Z
kHfoLmusjDypDcGeR,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1691163254864}",2023-08-04T15:34:15Z
27AsCM7Wntg6QGM2q,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":102,""at"":1691163255475}",2023-08-04T15:34:15Z
XMQbPXjXMeFrvkgFQ,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""I"",""at"":1691163265710}",2023-08-04T15:34:25Z
P8fFEcAaNMweBWoEe,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""I"",""target"":104,""at"":1691163266779}",2023-08-04T15:34:26Z
RTNbuECb4gc652c3r,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""N"",""at"":1691163272642}",2023-08-04T15:34:32Z
mPW8qoYk93Y4yMPH7,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""N"",""target"":106,""at"":1691163273264}",2023-08-04T15:34:34Z
J96cL9fARKBuBiEc3,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""R"",""at"":1691163275050}",2023-08-04T15:34:35Z
ejjjTkTN5DoiNRNse,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""R"",""target"":106,""at"":1691163275655}",2023-08-04T15:34:35Z
qLGTBaLfcMp9dYpz2,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""G"",""at"":1691163283554}",2023-08-04T15:34:43Z
kM7AaTQmq7yveH2cT,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""G"",""target"":102,""at"":1691163284153}",2023-08-04T15:34:44Z
W5YuaeJHAoR3fh9ed,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""G"",""at"":1691163285399}",2023-08-04T15:34:46Z
mBMiwckwEZWtudwLD,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""G"",""target"":107,""at"":1691163285721}",2023-08-04T15:34:46Z
hNQjGLMyLF4XJEMKS,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1691163291973}",2023-08-04T15:34:52Z
NhQBM9ziCPReDwBtf,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":102,""at"":1691163292297}",2023-08-04T15:34:52Z
uSgP8ANaMKu3e3DoS,MN5S7gh2WFrvn7cRb,Zwp33dvgBw3HP7AeY,Gd6vPotkHjg3fwSLt,RJqcfMmAZBtQyMWw8,action,"{""verb"":""draggingStudent"",""object"":""O"",""at"":1691163299524}",2023-08-04T15:34:59Z
