_id,batchId,playerId,stageId,roundId,gameId,createdAt,submittedAt,data.maxPossiblePay,data.payEarned,data.correct,data.directionsCompleted,data.showOverview,data.score,data.clicked,data.approved,data.stepApproved,data.audioError,data.scoreArr,data.scoreFeedback,data.hoveredGrid
FsLf4hj4fXCeWjudM,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,hk_d591f4c2b1630528,qr28pTSqps9sMarqd,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.25,0.25,,,,56,,false,,,,,"{""i"":2,""j"":3}"
qkcaB2tF7gBvdcfvt,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,hk_d591f4c2b1630528,qr28pTSqps9sMarqd,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.25,0.25,,,,52,,false,,,,,"{""i"":2,""j"":2}"
6gpDXBJZF9irCxHcf,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,NZY2bcLWoBTsEua6h,qr28pTSqps9sMarqd,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,1.25,0,,,,79,hk_398eb1ff4aa9c7fc-Logic_Problem_Round_1-0,false,,,,,"{""i"":2,""j"":5}"
diTNTESbpcXoGpuv8,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,NZY2bcLWoBTsEua6h,qr28pTSqps9sMarqd,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,1.25,0,,,,79,,false,,,,,
FmX4NtARCXaq7nmc7,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,NZY2bcLWoBTsEua6h,qr28pTSqps9sMarqd,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,1.25,0,,,,79,,false,,,,,"{""i"":5,""j"":5}"
uvDphvHAvBWktjFyC,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,ExBhWZFf6jPy9Lffh,qr28pTSqps9sMarqd,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:12:11Z,1.25,0,,,,100,,false,,,,,"{""i"":2,""j"":6}"
P3eotPxxdveGdDajv,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,ExBhWZFf6jPy9Lffh,qr28pTSqps9sMarqd,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:12:12Z,1.25,0,,,,100,,false,,,,,
odjshh6fnfwgrYPun,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,ExBhWZFf6jPy9Lffh,qr28pTSqps9sMarqd,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:12:11Z,1.25,0,,,,100,,false,,,,,"{""i"":3,""j"":9}"
Th3sXcLRkbFTW3dkK,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,94MyAbmsJgpa4GCnF,qr28pTSqps9sMarqd,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:14:57Z,1.25,0,,,,100,,false,,,,,"{""i"":3,""j"":9}"
Xwfwo7n2Y5Yu9eHS7,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,94MyAbmsJgpa4GCnF,qr28pTSqps9sMarqd,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:14:57Z,1.25,0,,,,100,,false,,,,,
Bei2GcopPkgds7sJL,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,94MyAbmsJgpa4GCnF,qr28pTSqps9sMarqd,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:14:57Z,1.25,0,,,,100,,false,,,,,"{""i"":4,""j"":9}"
TKqvoehFLxaTcFYDw,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,qoDzL4HvKEY2Bky4z,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:15:56Z,0.5,0.5,true,true,true,,,,,,,,
fFGhra5RRzCWRvecm,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,qoDzL4HvKEY2Bky4z,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:15:57Z,0.5,0.5,false,true,true,,,,,,,,
qLvLpBu6Ab8f3dCjy,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,qoDzL4HvKEY2Bky4z,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:15:31Z,0.5,0.5,true,true,true,,,,,,,,
mLdM8LcrYq5u8uFgZ,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,43RgPKxtpjbixSPgE,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:16:18Z,0.25,0.25,,,,0,,false,,,,,
HC9wF9jQKbAm68RwJ,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,43RgPKxtpjbixSPgE,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:16:18Z,0.25,0.25,,,,0,,false,,,,,
rJjDWe9S9QSd46A9E,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,43RgPKxtpjbixSPgE,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:16:18Z,0.25,0.25,,,,0,,false,,,,,
anwLWqkKiemdv6Ska,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,LKX8GEtmLeWcYeNdA,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.25,0,,,,0,,false,,,,,
b3i5eti9AXwRopdsw,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,LKX8GEtmLeWcYeNdA,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.25,0,,,,0,,false,,,,,
chtwvDdyaq66kF2Pd,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,LKX8GEtmLeWcYeNdA,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.25,0,,,,0,,false,,,,,
BmLveYtWmwNtgzsse,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,jJpDqoQdj7Y2CE64e,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.25,0,,,,0,,false,,,,,
C8pXncYZddGyM9jHC,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,jJpDqoQdj7Y2CE64e,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.25,0,,,,0,,false,,,,,
RfsCkv3hcz7weDNKu,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,jJpDqoQdj7Y2CE64e,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.25,0,,,,0,,false,,,,,
ag44bbZqQJAFCus8A,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,zKirhqzS7PqmXPL4j,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:19:12Z,0.25,0,,,,0,,false,,,,,
MTrvSufWTGh2dB8iA,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,zKirhqzS7PqmXPL4j,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:19:12Z,0.25,0,,,,0,,false,,,,,
oiWh5EX4YiddmWujd,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,zKirhqzS7PqmXPL4j,FDWnpYpeWQHHKaeb9,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:19:12Z,0.25,0,,,,0,,false,,,,,
8baY7dAkQDReamaB8,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,BeGiMNcwmXvSguDnz,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:19:47Z,0.5,0.5,true,true,true,,,,,,,,
9CKFXTwhNhzRjTaFP,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,BeGiMNcwmXvSguDnz,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:19:50Z,0.5,0.5,true,true,true,,,,,,,,
dvXmFjpaxqPGJNp43,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,BeGiMNcwmXvSguDnz,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:19:56Z,0.5,0.5,true,true,true,,,,,,,,
tYbyoBWovRFqMffTF,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,JDGGzTGKqyx9pma9r,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:20:20Z,0.25,0.25,,,,0,,false,,,,,
yTZacTZrk35RECXhK,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,JDGGzTGKqyx9pma9r,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:20:20Z,0.25,0.25,,,,0,,false,,,,,
NzQAdHJtHA4ExzbCw,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,JDGGzTGKqyx9pma9r,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:20:20Z,0.25,0.25,,,,0,,false,,,,,
6wCWLkQabf5MfZiSm,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,uQuNeNjm2vXjzPN5N,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.5,0,,,,0,,false,,,,,
pjJijfrKGWcimRisb,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,uQuNeNjm2vXjzPN5N,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.5,0,,,,0,,false,,,,,
GND7dC69RaPqokC2g,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,uQuNeNjm2vXjzPN5N,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.5,0,,,,0,,false,,,,,
bF6h7xfRaiyGWkWP9,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,HNs57fMmiou9YKSqY,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:23:35Z,0.5,0,,,,0,,false,,,,,
bjKHFbmNC7xgGWiGc,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,HNs57fMmiou9YKSqY,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:23:35Z,0.5,0,,,,0,,false,,,,,
MNbQvu3iEoCL4H3hz,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,HNs57fMmiou9YKSqY,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:23:35Z,0.5,0,,,,0,,false,,,,,
h6CueGhyba6te6Mim,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,dXeGMKiiFXk3X6CbG,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:24:44Z,0.5,0,,,,0,,false,,,,,
sfCuN6fad74NGKNxu,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,dXeGMKiiFXk3X6CbG,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:24:44Z,0.5,0,,,,0,,false,,,,,
yHtjB2aKPRXa8NRdt,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,dXeGMKiiFXk3X6CbG,5m9EzGTygEnk9LZ4g,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:24:44Z,0.5,0,,,,0,,false,,,,,
mCt4nZ9x8CGw59tCW,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,D8GA2yTB4dNGiBH3j,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:25:26Z,0.5,0.5,true,true,true,,,,,,,,
57fKixAWXEGmMnPiv,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,D8GA2yTB4dNGiBH3j,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:25:29Z,0.5,0.5,false,true,true,,,,,,,,
WwHeaud4qybpivcqS,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,D8GA2yTB4dNGiBH3j,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,2024-04-23T18:25:36Z,0.5,0.5,true,true,true,,,,,,,,
hc2pfFzgSvZ4uhfio,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,PvJPwZzP9RRNLfbNb,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.25,0.25,,,,0,hk_398eb1ff4aa9c7fc-Typing_Practice-0,,,,,,
JWFF6tybHGbTxTWCG,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,PvJPwZzP9RRNLfbNb,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.25,0.25,,,,0,,,,,,,
9Bb8xcaHHTDy4EuPh,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,PvJPwZzP9RRNLfbNb,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.25,0.25,,,,0,hk_398eb1ff4aa9c7fc-Typing_Practice-0,,,,,,
hBus9X5n655xBa6Hp,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,23KfXfkQ9vJ2vXdHQ,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,,,,,,0,,,,,,,
5Y4i6dkQuNhqrxTMH,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,23KfXfkQ9vJ2vXdHQ,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,,,,,,0,,,,,,,
WCCAgrhejESJ3aGLR,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,23KfXfkQ9vJ2vXdHQ,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,,,,,,0,hk_398eb1ff4aa9c7fc-Typing_Round_1-0,,,,,,
DCALQbRNW42kNisvy,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,a3C6e3Zy8Lde7ZiTB,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.75,0,,,,0,,,,,,,
2SJh7YmiogBSbHXnS,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,a3C6e3Zy8Lde7ZiTB,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.75,0,,,,0,,,,,,,
zyRqc4X3qKYtqTn9c,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,a3C6e3Zy8Lde7ZiTB,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.75,0,,,,0,,,,,,,
TgqF2yEbQAsduPRTn,cKZuocyWkfFDRWiRq,5gSXeCgsiwSFmnMhZ,zzY42pkcdk7954QAW,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.75,0,,,,0,,,,,,,
rhGsYeZvgdFNWfyvK,cKZuocyWkfFDRWiRq,MrQBNmod4A6N6qm6c,zzY42pkcdk7954QAW,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.75,0,,,,0,,,,,,,
3TAXSEX4yQgreFCTK,cKZuocyWkfFDRWiRq,rLarfZZeebjvfAfSu,zzY42pkcdk7954QAW,LXekLNPx5f7aMqAZ6,hk_398eb1ff4aa9c7fc,2024-04-23T17:44:56Z,,0.75,0,,,,0,hk_398eb1ff4aa9c7fc-Typing_Round_3-0,,,,,,
h2ZmNQPmKrgj9q2x8,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,6KiuhrTxMWcy85o97,Kci5YZW6seDiG6Bia,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.5,0.5,false,false,true,,,,,,,,
7McnpLrSrdngArekH,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,6LS3uy6Lhzp2Cx87H,Kci5YZW6seDiG6Bia,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.25,0.25,,,,0,,false,false,false,,,
PuGzzNCam8vP8ejCh,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,7HFyXhCX5PMNXQEZn,Kci5YZW6seDiG6Bia,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,2024-04-23T17:50:36Z,1.25,0,,,,0,,false,false,false,,,
6HpfusvKKJhqoLGPs,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,fE3oiBS4rjHWAAsn7,Kci5YZW6seDiG6Bia,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,2024-04-23T17:51:56Z,1.25,0,,,,44,,false,false,false,,,
sSm5mEg5D5cq6bnvd,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,TgH7EwAess4PzLsXH,Kci5YZW6seDiG6Bia,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,2024-04-23T17:52:50Z,1.25,0,,,,100,,false,false,false,,,
bEkGLpcrTQz53PwvN,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,LnhBawG5xiAcQLyYu,gWpjXbeERWjzbPois,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.5,0.5,false,false,true,,,,,,,,
ytnQx3qoCo5wCsbnT,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,7GeHqKByPpRPfRfGZ,gWpjXbeERWjzbPois,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.25,0.25,,,,0,RSQTi69eur9S6JTc8-Logic_Problem_Practice-0,false,,,,,"{""i"":5,""j"":8}"
hk_ace3dd5f891ebfc4,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,GCBF9NFZTDQ3Yr4xk,gWpjXbeERWjzbPois,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,1.25,0,,,,33,,false,,,,,
TsJJssDkqoXFSS3kb,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,4Gfqu2rQLfhA4Sv6M,gWpjXbeERWjzbPois,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,1.25,0,,,,33,,false,,,,,
6arXR5P34NZ3L8uME,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,Rc4vbFfo2j95RboQ3,gWpjXbeERWjzbPois,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,1.25,0,,,,33,,false,,,,,
66iafPkQMYLQFafLW,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,kwbeaECEv6c5gyF34,oNb88Cj7TMCs3FwJT,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,,,,,,,,,,,,,
jfbZyrCgemJHqQCXS,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,CQzu5dPW4DP9G7LBf,oNb88Cj7TMCs3FwJT,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.25,0.25,,,,0,,false,,,,,
NAshk3uC2fw4nxQmC,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,b6i8JkxRjYWiPoTJ6,oNb88Cj7TMCs3FwJT,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,,,,,,0,,false,,,,,
8yF5osjXnZNNgwvaN,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,c935bP4MF8tfT3Rat,oNb88Cj7TMCs3FwJT,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,,,,,,0,,false,,,,,
5vtLpXdWfokXiGEMq,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,SysxLjAyju7e2HryX,oNb88Cj7TMCs3FwJT,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,,,,,,0,,false,,,,,
iMwZQC3iLXhMYQh2h,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,3vyQypGzYB4gvAtEE,797cHdWLJymPsJw3p,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,,,,,,,,,,,,,
JENapGW9TP4zZEMaG,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,vWeC2QmKJnAGoftCT,797cHdWLJymPsJw3p,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.25,0.25,,,,0,,false,,,,,
WKTfF9xKtZAgx8swf,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,hk_5a318b755a1084bc,797cHdWLJymPsJw3p,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.5,0,,,,0,,false,,,,,
59v6GkwpTAbPe4nKi,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,nwk3k7QWX6N4ue7bT,797cHdWLJymPsJw3p,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.5,0,,,,0,,false,,,,,
MWQw3vKnWg66p23CD,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,SsqmHddyNJZ4PbT6f,797cHdWLJymPsJw3p,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.5,0,,,,0,,false,,,,,
xMPut2S2cp4rhBSTb,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,Pfa8F6mhJJMkBdxQT,nPfyYkS7LhyoJr7ef,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,,,,,,,,,,,,,
kFodfvh3uJ4fsoPe9,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,tYvc28hh7RYeScr4N,nPfyYkS7LhyoJr7ef,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.25,0.25,,,,0,,,,,,,
uXNgoTWNYrrz5SXst,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,QhukgDcfb4kY2Pzah,nPfyYkS7LhyoJr7ef,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,,,,,,0,,,,,,,
CEE9FCP9DHaTPWjk6,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,gte8sHR4EGFDfcH4q,nPfyYkS7LhyoJr7ef,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.75,0,,,,0,,,,,,,
TfkYBTJtoRsxJtQqp,cKZuocyWkfFDRWiRq,RqC8sgg67y4PPDCSj,TRsgFzEZzhm3sL8Ms,nPfyYkS7LhyoJr7ef,RSQTi69eur9S6JTc8,2024-04-23T17:46:16Z,,0.75,0,,,,0,,,,,,,
7Qa8Hp9oM3WjjWgTP,cKZuocyWkfFDRWiRq,F6hx9wuWay6GHCEfd,5h9QpX9yXfrQMyyR3,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,2024-04-23T17:52:04Z,0.5,0.5,true,true,true,,,,,,,,
Y2GGtPf8BHwhtxNLy,cKZuocyWkfFDRWiRq,FySoFt75uAaAkXfnD,5h9QpX9yXfrQMyyR3,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,2024-04-23T17:52:17Z,0.5,0.5,true,true,true,,,,,,,,
XAgn5NSRY3ubr9yTz,cKZuocyWkfFDRWiRq,mKA4P7LLfW8motScW,5h9QpX9yXfrQMyyR3,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,2024-04-23T17:51:55Z,0.5,0.5,true,true,true,,,,,,,,
845zBjEiac266NJ2e,cKZuocyWkfFDRWiRq,nhcRiyCZrbWmQF2DA,5h9QpX9yXfrQMyyR3,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,,0.5,0.5,false,false,true,,,,,,,,
QDHpEFJXEwDwtakBs,cKZuocyWkfFDRWiRq,tssAovorAbMHCTHNy,5h9QpX9yXfrQMyyR3,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,2024-04-23T17:52:01Z,0.5,0.5,true,true,true,,,,,,,,
8Bsc5KynCGJu5jZDW,cKZuocyWkfFDRWiRq,vcgQfjREwxgoZ8rXm,5h9QpX9yXfrQMyyR3,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,,0.5,0.5,false,false,true,,,,,,,,
bk2Dek2ubvMw43v3B,cKZuocyWkfFDRWiRq,F6hx9wuWay6GHCEfd,7ALQGc9kKZZSGjzsS,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,,0.25,0.25,,,,0,,false,false,false,,,
fhyh9wnETLQQFWgWf,cKZuocyWkfFDRWiRq,FySoFt75uAaAkXfnD,7ALQGc9kKZZSGjzsS,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,,0.25,0.25,,,,0,,false,false,false,,,
edDMX3oyhp4u2SrSz,cKZuocyWkfFDRWiRq,mKA4P7LLfW8motScW,7ALQGc9kKZZSGjzsS,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,,0.25,0.25,,,,0,,false,false,false,,,
R8Sv8SqmRQBssGiur,cKZuocyWkfFDRWiRq,nhcRiyCZrbWmQF2DA,7ALQGc9kKZZSGjzsS,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,,0.25,0.25,,,,0,,false,false,false,,,
4FXotiHnZh8T77XPT,cKZuocyWkfFDRWiRq,tssAovorAbMHCTHNy,7ALQGc9kKZZSGjzsS,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,,0.25,0.25,,,,0,,false,false,false,,,
52wJQfENzTAGH2yWj,cKZuocyWkfFDRWiRq,vcgQfjREwxgoZ8rXm,7ALQGc9kKZZSGjzsS,9iYZr3XiQKvNXNpiT,fR5SqZHLCDz2kzkzp,2024-04-23T17:50:17Z,,0.25,0.25,,,,0,,false,false,false,,,
